"https://www.shaverscreek.org/wp-content/uploads/2011/12/Traveling-Naturalist-Carli-Dinsmore-Kestrel.jpg","https://www.shaverscreek.org/penn-state-students/credit-courses/seed-semester/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2011/12/Trip-AMC2.jpg","https://www.shaverscreek.org/penn-state-students/credit-courses/seed-semester/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2011/12/Wilderness-First-Aid-CreativeCommons.jpg","https://www.shaverscreek.org/penn-state-students/credit-courses/seed-semester/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2011/12/Week-four-silly-faces.jpg","https://www.shaverscreek.org/penn-state-students/outdoor-school/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2011/12/Kids-on-Lake-Trail.jpg","https://www.shaverscreek.org/penn-state-students/outdoor-school/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2011/12/ODS-Sample-Schedule-for-Counselors.pdf","https://www.shaverscreek.org/penn-state-students/outdoor-school/",pdf
"https://www.shaverscreek.org/wp-content/uploads/2012/08/ODSCounselorEquipmentListPDF.pdf","https://www.shaverscreek.org/penn-state-students/outdoor-school/",pdf
"https://www.shaverscreek.org/wp-content/uploads/2012/06/23_3Outdoor-School-History.pdf","https://www.shaverscreek.org/penn-state-students/outdoor-school/",pdf
"https://www.shaverscreek.org/wp-content/uploads/2014/11/RIGEL-1.jpg","https://www.shaverscreek.org/penn-state-students/aurora/rigel/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2011/12/karate.jpg","https://www.shaverscreek.org/penn-state-students/aurora/ursa/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2011/12/IMG_0600.jpg","https://www.shaverscreek.org/penn-state-students/aurora/ursa/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2012/12/big-tree-group.jpg","https://www.shaverscreek.org/penn-state-students/aurora/vega/",jpg
"http://shaverscreek.podomatic.com/rss2.xml","https://www.shaverscreek.org/about-us/social/incus-iris-podcast/",xml
"https://www.shaverscreek.org/wp-content/uploads/2014/03/IncusIrisHosts.jpg","https://www.shaverscreek.org/about-us/social/incus-iris-podcast/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2011/12/internsfall.jpg","https://www.shaverscreek.org/about-us/meet-the-staff/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2011/12/teal.jpg","https://www.shaverscreek.org/about-us/meet-the-staff/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2011/12/TimGA.jpg","https://www.shaverscreek.org/about-us/meet-the-staff/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2011/12/MJ.jpg","https://www.shaverscreek.org/about-us/meet-the-staff/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2011/12/Pete.jpg","https://www.shaverscreek.org/about-us/meet-the-staff/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2011/12/JasonPEFA.jpg","https://www.shaverscreek.org/about-us/meet-the-staff/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2011/12/jonk1.jpg","https://www.shaverscreek.org/about-us/meet-the-staff/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2011/12/lucy1.jpg","https://www.shaverscreek.org/about-us/meet-the-staff/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2011/12/hardhatJustinbig.jpg","https://www.shaverscreek.org/about-us/meet-the-staff/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2011/12/FamilyLearning.jpg","https://www.shaverscreek.org/penn-state-students/research/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2011/12/iPad-1.jpg","https://www.shaverscreek.org/penn-state-students/research/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2011/12/Moss-on-Shale-Woods-Route.jpg","https://www.shaverscreek.org/penn-state-students/research/",jpg
"https://www.shaverscreek.org/Lead/wp-content/uploads/2015/04/ods-erin2.jpg","https://www.shaverscreek.org/Lead/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2018/05/BCJerodMagnolia.jpg","https://www.shaverscreek.org/blog/birding-cup-2018-truly-community-event",jpg
"https://www.shaverscreek.org/wp-content/uploads/2018/05/BCJerodBEA.jpg","https://www.shaverscreek.org/blog/birding-cup-2018-truly-community-event",jpg
"https://www.shaverscreek.org/wp-content/uploads/2018/05/BCJerodBW.jpg","https://www.shaverscreek.org/blog/birding-cup-2018-truly-community-event",jpg
"https://www.shaverscreek.org/wp-content/uploads/2011/12/Family-Program.jpg","https://www.shaverscreek.org/public-programs-and-events/family-and-youth-programs/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2011/12/karate.jpg","https://www.shaverscreek.org/penn-state-students/ursa/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2011/12/IMG_0600.jpg","https://www.shaverscreek.org/penn-state-students/ursa/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2012/07/ODS-Student-Equipment-List.pdf","http://www.shaverscreek.org/school-organization-programs/outdoor-school-for-teachers/",pdf
"https://www.shaverscreek.org/wp-content/uploads/2012/07/45_2ODS-Sample-Schedule-for-Teachers.pdf","http://www.shaverscreek.org/school-organization-programs/outdoor-school-for-teachers/",pdf
"https://www.shaverscreek.org/wp-content/uploads/2012/07/pledgesheet.pdf","http://www.shaverscreek.org/public-programs-and-events/birding-cup/",pdf
